@relation tmp
@attribute min0 numeric
@attribute min1 numeric
@attribute min2 numeric
@attribute min3 numeric
@attribute min4 numeric
@attribute min5 numeric
@attribute min6 numeric
@attribute min7 numeric
@attribute min8 numeric
@attribute min9 numeric
@attribute min10 numeric
@attribute min11 numeric
@attribute min12 numeric
@attribute max0 numeric
@attribute max1 numeric
@attribute max2 numeric
@attribute max3 numeric
@attribute max4 numeric
@attribute max5 numeric
@attribute max6 numeric
@attribute max7 numeric
@attribute max8 numeric
@attribute max9 numeric
@attribute max10 numeric
@attribute max11 numeric
@attribute max12 numeric
@attribute mean0 numeric
@attribute mean1 numeric
@attribute mean2 numeric
@attribute mean3 numeric
@attribute mean4 numeric
@attribute mean5 numeric
@attribute mean6 numeric
@attribute mean7 numeric
@attribute mean8 numeric
@attribute mean9 numeric
@attribute mean10 numeric
@attribute mean11 numeric
@attribute mean12 numeric
@attribute var0 numeric
@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute max_f_auto0 numeric
@attribute max_f_auto1 numeric
@attribute max_f_auto2 numeric
@attribute max_f_auto3 numeric
@attribute max_f_auto4 numeric
@attribute max_f_auto5 numeric
@attribute max_f_auto6 numeric
@attribute max_f_auto7 numeric
@attribute max_f_auto8 numeric
@attribute max_f_auto9 numeric
@attribute max_f_auto10 numeric
@attribute max_f_auto11 numeric
@attribute max_f_auto12 numeric
@attribute max_f0 numeric
@attribute max_f1 numeric
@attribute max_f2 numeric
@attribute max_f3 numeric
@attribute max_f4 numeric
@attribute max_f5 numeric
@attribute max_f6 numeric
@attribute max_f7 numeric
@attribute max_f8 numeric
@attribute max_f9 numeric
@attribute max_f10 numeric
@attribute max_f11 numeric
@attribute max_f12 numeric
@attribute argmax_f0 numeric
@attribute argmax_f1 numeric
@attribute argmax_f2 numeric
@attribute argmax_f3 numeric
@attribute argmax_f4 numeric
@attribute argmax_f5 numeric
@attribute argmax_f6 numeric
@attribute argmax_f7 numeric
@attribute argmax_f8 numeric
@attribute argmax_f9 numeric
@attribute argmax_f10 numeric
@attribute argmax_f11 numeric
@attribute argmax_f12 numeric
@attribute sfm0 numeric
@attribute sfm1 numeric
@attribute sfm2 numeric
@attribute sfm3 numeric
@attribute sfm4 numeric
@attribute sfm5 numeric
@attribute sfm6 numeric
@attribute sfm7 numeric
@attribute sfm8 numeric
@attribute sfm9 numeric
@attribute sfm10 numeric
@attribute sfm11 numeric
@attribute sfm12 numeric
@attribute dec {alternative,funksoulrnb,rock,blues,jazz,electronic,pop,folkcountry,raphiphop}
@data
-1138.41992188,4.57651913166e-05,-49.4059715271,-50.657585144,-45.4557418823,-46.042881012,-54.4918060303,-31.1929836273,-43.3976325989,-41.1867790222,-39.2185897827,-35.558795929,-35.6376647949,-473.20199585,183.088256836,77.7900314331,74.1919021606,53.4946594238,26.7495689392,34.4156036377,43.3604393005,28.3670959473,28.9301071167,40.7375144958,34.3779220581,36.0770492554,-576.34161377,119.832374573,20.4247016907,21.5130252838,2.95175528526,-6.00179100037,-10.6214752197,0.657921910286,-6.05974817276,-2.99699735641,1.16451716423,-3.27609324455,-0.0454477220774,3271.48022461,628.471313477,439.936340332,232.856796265,316.680755615,191.157775879,148.259597778,159.097976685,105.205368042,116.334114075,133.916397095,106.283187866,93.5635147095,0.258387804031,0.26799595356,0.397215932608,0.207239493728,0.449561774731,0.144583642483,0.25183480978,0.357612758875,0.140192404389,0.28227108717,0.327080398798,0.189065411687,0.272669047117,44,21,1,1,0,2,5,21,17,1,0,0,2,[11, 60, 4, 21, 0, 21, 123, 62, 0, 31, 1, 5, 3],0.592463731766,0.631180942059,0.635181963444,0.730731964111,0.653464734554,0.710550606251,0.694905698299,0.709498524666,0.747843265533,0.742254912853,0.704622387886,0.711776018143,0.722046732903,folkcountry
-1138.41992188,-0.21259829402,-62.7942314148,-36.4408149719,-72.6334915161,-46.0085639954,-58.4965171814,-40.2984580994,-38.1015129089,-37.6346054077,-40.9739608765,-26.4751605988,-30.0396671295,-387.384094238,208.120391846,51.7979736328,78.7531509399,59.3770179749,30.8176651001,35.0458831787,42.0770072937,33.8899269104,39.3917655945,22.3549976349,42.8873214722,28.4467887878,-507.734954834,127.833770752,0.140406399965,18.2517547607,5.18074226379,-11.3730678558,-12.6381196976,2.32019758224,-1.4441421032,-1.21320080757,-6.49028015137,4.15348911285,0.517003536224,4358.70214844,1242.46972656,427.094482422,412.102233887,400.825866699,183.66506958,202.20249939,180.59085083,154.059860229,165.640594482,148.354217529,112.637710571,98.0901565552,0.252934068441,0.0889851674438,0.278469532728,0.266503632069,0.171357497573,0.20886477828,0.201862409711,0.229505211115,0.17962372303,0.224280372262,0.542633891106,0.282366365194,0.238221287727,1,7,2,3,3,4,3,2,0,3,3,0,3,[18, 5, 17, 168, 0, 93, 178, 1, 0, 28, 0, 0, 0],0.518073618412,0.546975016594,0.612800061703,0.630073964596,0.622266948223,0.693040013313,0.638545930386,0.672308504581,0.693206548691,0.686203658581,0.671239316463,0.729659676552,0.701825976372,folkcountry
-1138.41992188,4.57651913166e-05,-64.2903213501,-63.8229217529,-91.2593383789,-53.940284729,-65.4134674072,-69.665435791,-50.8652610779,-56.0882759094,-61.3193664551,-53.5079154968,-39.6069564819,-430.212585449,219.243530273,86.0154342651,70.617980957,28.3704071045,34.0842056274,25.6737575531,28.908082962,28.825881958,26.4076690674,30.7643146515,14.209769249,38.0694580078,-655.395080566,125.503303528,9.3214969635,12.258559227,-13.5697860718,2.01128458977,-12.6923589706,-7.35509967804,-11.0163679123,-12.0531654358,-16.3830661774,-20.7511138916,-11.3243331909,8360.8515625,1196.58081055,623.055358887,541.417236328,482.752563477,229.835144043,260.085723877,254.540176392,128.460647583,172.676620483,173.980361938,151.037399292,141.92149353,0.378073632717,0.189564853907,0.31413307786,0.373079895973,0.583788514137,0.333594858646,0.484723985195,0.247022494674,0.263458311558,0.225386440754,0.211228072643,0.515940785408,0.117133818567,0,10,0,0,0,0,0,2,9,0,10,2,8,[46, 53, 57, 47, 48, 141, 1, 0, 147, 59, 121, 0, 153],0.47652593255,0.619770050049,0.567374825478,0.547117769718,0.58016872406,0.632451832294,0.612464845181,0.61180382967,0.695366382599,0.640278637409,0.659663498402,0.695700466633,0.665807068348,folkcountry
-1138.41992188,4.57651913166e-05,-67.1369476318,-33.5891914368,-34.9760932922,-61.2147026062,-34.6458015442,-39.6715660095,-57.8306808472,-45.0997886658,-57.9548530579,-39.3554801941,-31.6861782074,-516.984130859,251.479095459,71.927482605,58.3215751648,45.995010376,33.3298187256,39.4967269897,30.5408592224,16.0164642334,24.5934753418,13.7374229431,14.9839363098,16.7036895752,-678.84942627,159.119506836,2.33704447746,8.12210559845,2.59515094757,-7.27819538116,0.709265530109,-5.97340679169,-14.102812767,-15.0083065033,-15.4449672699,-7.88813972473,-7.95963478088,6868.62695312,1473.89318848,495.386627197,204.200149536,186.058502197,247.297653198,142.55480957,198.0337677,213.235961914,133.043930054,132.106460571,89.5113754272,85.0858383179,0.373609751463,0.232142329216,0.286786079407,0.268337696791,0.308563739061,0.275051623583,0.207751303911,0.262844979763,0.576231837273,0.114404462278,0.310211420059,0.210491970181,0.309844762087,0,1,5,1,1,5,5,5,0,2,2,0,1,[5, 2, 3, 2, 5, 89, 119, 89, 0, 3, 1, 59, 1],0.432992607355,0.519041776657,0.583079576492,0.63467669487,0.65340000391,0.597180962563,0.649376213551,0.633294284344,0.641470551491,0.679706215858,0.673795282841,0.708114147186,0.700184702873,folkcountry
-1138.41992188,4.57651913166e-05,-38.1190643311,-20.1974277496,-46.8973388672,-43.2759666443,-47.1515274048,-38.4254226685,-54.711151123,-25.2865791321,-27.0390777588,-29.2317180634,-33.6567611694,-411.674499512,224.443695068,65.6793899536,51.4060935974,33.9566574097,41.4198112488,37.1652603149,34.597278595,19.1782188416,33.5999221802,36.9431838989,34.6677856445,32.0638580322,-514.339599609,122.698036194,20.561132431,18.8133602142,-1.51078081131,0.811805129051,-1.22001874447,-2.84334349632,-14.3001012802,3.74106955528,4.78473901749,2.62972187996,1.58642876148,4039.55908203,1009.53649902,322.625244141,139.245361328,157.036697388,171.651245117,182.032745361,151.366378784,149.075027466,108.519493103,114.625183105,123.848266602,115.16645813,0.283966183662,0.479816973209,0.318749904633,0.338976889849,0.38699567318,0.355919897556,0.426521033049,0.382903754711,0.40324524045,0.367728471756,0.223231345415,0.337384581566,0.262901872396,36,17,0,18,17,0,18,17,0,17,1,17,0,[179, 27, 170, 73, 72, 78, 163, 27, 123, 71, 73, 118, 30],0.588887572289,0.596135497093,0.656809806824,0.71856713295,0.740692734718,0.69208997488,0.699992597103,0.699092030525,0.706918597221,0.7230489254,0.717938005924,0.722551345825,0.724537611008,folkcountry
-1138.41992188,4.57651913166e-05,-23.7381191254,-37.1159973145,-30.107175827,-31.8698501587,-31.0312213898,-30.7808837891,-25.9053211212,-32.3207168579,-38.5830307007,-28.6340179443,-23.801240921,-448.56439209,208.546310425,88.5533294678,64.6361923218,51.1887550354,39.8347663879,38.5122947693,37.2521362305,30.7415084839,26.0840530396,23.7490692139,33.7515106201,23.1411151886,-553.358947754,149.028930664,17.3984298706,23.6830635071,15.271021843,6.64554452896,1.87573492527,0.914378166199,4.02041196823,-3.75060343742,-1.96119356155,5.86426401138,-1.47096526623,3847.36035156,564.279907227,190.905426025,330.112823486,134.798858643,155.915878296,98.0835876465,96.2137374878,79.6055526733,101.65322876,90.0158920288,111.963096619,65.5931472778,0.25784316659,0.265722513199,0.16458132863,0.406575918198,0.187245711684,0.249827057123,0.158017292619,0.210399612784,0.198167279363,0.368746101856,0.208495154977,0.32801669836,0.205911487341,1,24,0,1,5,1,2,12,0,0,2,2,1,[15, 122, 9, 5, 1, 0, 197, 0, 0, 0, 11, 4, 22],0.535633981228,0.635496735573,0.712037146091,0.660632431507,0.727893829346,0.71702080965,0.731094896793,0.750671327114,0.779330909252,0.739016234875,0.751446485519,0.733122169971,0.773675143719,folkcountry
-1138.41992188,4.57651913166e-05,-47.6716117859,-4.29123973846,-38.9710083008,-7.78149461746,-70.8091506958,-19.6954574585,-51.6367034912,-17.3753604889,-48.080619812,-21.002910614,-41.7816734314,-502.604278564,215.257110596,56.4585800171,107.943885803,21.2206249237,59.546962738,11.4234018326,54.059967041,11.1975479126,35.9758491516,14.4721775055,32.8000144958,15.286324501,-612.049194336,156.137969971,2.58816862106,61.8268852234,-7.80741453171,24.4448833466,-22.4984550476,15.302154541,-21.0996685028,7.90643310547,-16.1591949463,7.97748470306,-11.0749292374,3088.62304688,895.468139648,348.075317383,206.612472534,109.92666626,108.744644165,187.562210083,133.282272339,97.5688858032,79.2631988525,117.737533569,79.4433135986,88.6612625122,0.485672563314,0.475547432899,0.706231057644,0.292187869549,0.248637840152,0.353833585978,0.401591002941,0.215707615018,0.156149461865,0.251012593508,0.168004021049,0.234135493636,0.264401733875,36,36,4,13,1,36,0,2,2,0,0,4,0,[172, 169, 168, 44, 16, 177, 6, 0, 0, 61, 49, 168, 80],0.586739182472,0.580671310425,0.676259040833,0.662494659424,0.725488305092,0.724340319633,0.660380005836,0.678352713585,0.728909492493,0.738784134388,0.697090566158,0.736859679222,0.706433236599,folkcountry
-1138.41992188,4.57651913166e-05,-36.2204627991,-53.9350852966,-43.9941596985,-58.9492988586,-37.5630493164,-57.4307136536,-53.0935325623,-48.2697296143,-49.6209869385,-48.0682182312,-49.4478034973,-625.335083008,216.158859253,95.4363021851,80.7756271362,45.8192214966,32.5303497314,51.7155685425,21.6418457031,12.9216432571,12.4784860611,22.6861114502,26.7900619507,17.1682357788,-801.772155762,159.286193848,21.1114635468,16.9203777313,1.56697463989,-6.49306488037,-3.62814664841,-13.3638334274,-15.6453332901,-15.9824581146,-15.0660419464,-13.3946256638,-14.9173316956,6711.6953125,1399.11877441,767.570007324,504.460083008,250.892944336,307.23449707,251.626068115,169.349578857,130.848266602,109.221862793,150.15637207,100.344345093,95.8000183105,0.598231911659,0.155383080244,0.524251580238,0.195898026228,0.182361960411,0.358646780252,0.28559461236,0.206697389483,0.308342278004,0.0921656116843,0.247582480311,0.166145727038,0.381743878126,2,5,0,3,2,1,2,4,4,8,2,0,0,[2, 144, 3, 2, 4, 0, 0, 2, 160, 63, 6, 12, 0],0.481041431427,0.498598009348,0.530016601086,0.536716938019,0.585546791553,0.61605489254,0.620799541473,0.649746239185,0.687190651894,0.69444590807,0.684009790421,0.706437408924,0.700602293015,folkcountry
-1138.41992188,4.57651913166e-05,-49.0688819885,-46.1909065247,-44.7660827637,-85.518447876,-35.4711074829,-52.6708564758,-49.9364585876,-43.0779724121,-51.7668037415,-42.8951721191,-44.0963630676,-714.662536621,222.184844971,104.782836914,64.8811569214,55.9238586426,29.4817523956,45.8969306946,22.2785110474,19.9546031952,27.6477718353,15.9787750244,30.6080360413,14.7459764481,-859.207885742,174.949951172,17.0951499939,2.00049471855,9.40407180786,-18.9598560333,-0.382018387318,-11.6440658569,-10.15254879,-6.01042175293,-13.4593601227,-6.28745365143,-14.1771450043,5273.14990234,1002.73443604,1008.99249268,384.629211426,388.815246582,621.095825195,189.241409302,201.975662231,209.288497925,154.686325073,138.948638916,141.983032227,122.291404724,0.607527196407,0.154550731182,0.430708140135,0.145000696182,0.47055965662,0.333198070526,0.540453195572,0.482744246721,0.327393114567,0.212718367577,0.316645771265,0.195222109556,0.373338639736,1,2,0,2,0,1,0,1,1,0,1,2,5,[4, 22, 42, 18, 0, 23, 0, 0, 0, 0, 0, 52, 0],0.450871497393,0.52256923914,0.490830481052,0.574285328388,0.579433560371,0.490399867296,0.610787987709,0.673860788345,0.616865456104,0.615412771702,0.637541174889,0.661567091942,0.660099744797,folkcountry
-1138.41992188,-38.0370750427,-83.8638000488,-69.1545333862,-98.2452392578,-59.5620689392,-66.9946060181,-64.5433578491,-58.0742950439,-62.0706062317,-52.7860412598,-41.0068893433,-31.468914032,-439.657165527,260.655426025,101.642288208,51.3113975525,32.1797218323,28.8696022034,32.3548774719,19.7405090332,31.2314758301,31.0303077698,33.9783782959,27.4020042419,33.7690887451,-582.322753906,154.114944458,2.38546323776,-8.4104013443,-23.52643013,-8.2302570343,-14.7169418335,-17.4830780029,-10.1896619797,-4.90286922455,-2.0342464447,-3.16681814194,1.73426675797,5449.29052734,3244.00537109,657.356201172,580.067382812,602.24029541,236.976882935,313.245849609,299.071044922,192.824325562,277.718994141,202.577346802,120.416923523,104.38710022,0.22710134089,0.500436365604,0.301418632269,0.571542799473,0.623045623302,0.307001173496,0.465007454157,0.492137640715,0.191261574626,0.487476110458,0.24715743959,0.237013325095,0.134370595217,2,0,0,0,0,0,0,0,0,0,1,0,9,[55, 52, 68, 2, 3, 1, 1, 5, 43, 0, 40, 1, 78],0.480892896652,0.44199219346,0.562705159187,0.588382780552,0.57891023159,0.629543304443,0.608463585377,0.62151324749,0.647488594055,0.624773740768,0.642328441143,0.685613036156,0.6960465312,folkcountry
-1138.41992188,4.57651913166e-05,-52.3244895935,-15.0518655777,-70.2826004028,-48.2393493652,-59.9457015991,-32.0931739807,-49.1401100159,-36.98828125,-34.2791557312,-28.9125461578,-28.5063400269,-460.963653564,222.072418213,75.7446670532,75.117980957,42.5461463928,45.2891273499,32.7602119446,41.9085540771,26.7898693085,25.2063655853,19.9275665283,22.9747982025,39.3814735413,-588.567993164,161.885848999,-1.07976329327,34.1739120483,-3.26854014397,-6.21321249008,-12.241979599,1.87011802197,-7.86012125015,-2.9132232666,-11.3733797073,-4.08466243744,1.94139540195,4274.69580078,617.10736084,286.087310791,253.543579102,296.794189453,211.034179688,265.227905273,141.488708496,150.309020996,138.038696289,108.768310547,74.3989257812,108.516693115,0.198086693883,0.159016296268,0.161508202553,0.217260718346,0.155495941639,0.310177713633,0.302519142628,0.255784839392,0.140426799655,0.443458706141,0.24979776144,0.266847968102,0.260578632355,3,1,19,1,3,12,2,0,1,0,0,2,0,[16, 0, 154, 30, 0, 40, 0, 113, 192, 0, 0, 2, 58],0.50328463316,0.585384726524,0.647086858749,0.638135075569,0.622277259827,0.667744219303,0.62125980854,0.687879741192,0.670919120312,0.696718871593,0.727840185165,0.73170953989,0.719578504562,folkcountry
-1138.41992188,4.57651913166e-05,-100.721351624,-37.355140686,-33.6141662598,-33.3915328979,-46.5201759338,-32.5059204102,-47.283039093,-39.3381881714,-47.8803100586,-44.1903076172,-29.9937171936,-414.578826904,221.329940796,103.813690186,108.654151917,68.1023025513,56.4676933289,57.4724693298,50.3119659424,47.5020027161,52.7158050537,24.5815925598,42.2117462158,38.4939308167,-585.830383301,141.982116699,-6.85127353668,29.4659290314,16.4662303925,7.34719896317,9.51045036316,4.53979110718,5.24526834488,7.03229665756,-2.715955019,-1.82476019859,4.87176609039,5052.70947266,1102.56018066,1063.00195312,502.249389648,370.916442871,219.263015747,313.943115234,173.250442505,287.053863525,152.058853149,123.317871094,130.143035889,141.561416626,0.341208636761,0.222834780812,0.193175569177,0.225132137537,0.335300803185,0.403979659081,0.400151610374,0.370354741812,0.268760621548,0.172834947705,0.280574679375,0.262216836214,0.315046370029,1,29,14,6,4,14,4,5,5,4,0,0,0,[20, 192, 31, 87, 13, 0, 0, 0, 9, 4, 0, 0, 80],0.524143159389,0.578282654285,0.574391424656,0.606751024723,0.650938630104,0.670493841171,0.615925729275,0.694968163967,0.597621202469,0.693827688694,0.692769825459,0.675565242767,0.681685090065,folkcountry
-1138.41992188,4.57651913166e-05,-45.1394691467,-35.4742012024,-46.7497825623,-37.1753005981,-46.6878623962,-35.6134300232,-44.6873283386,-50.4986686707,-40.49243927,-24.8304233551,-32.2967262268,-347.721313477,189.701507568,71.3285675049,56.5818481445,48.1826934814,34.979259491,50.1704902649,43.5823402405,33.0674667358,35.8631629944,21.6562614441,31.1527462006,41.5015068054,-516.367431641,111.164749146,10.1316976547,20.4288444519,5.49282836914,1.48767006397,-1.11377799511,-2.90229940414,-6.33693647385,-6.78026294708,-6.54806566238,-0.334098547697,-1.48004710674,4404.27539062,1106.77246094,359.475158691,264.106048584,212.118499756,179.634307861,222.746932983,166.877075195,120.521026611,156.938186646,98.7139434814,77.5256729126,116.766456604,0.31611546874,0.458465605974,0.199804663658,0.162237793207,0.153227388859,0.272794395685,0.154296725988,0.257544219494,0.223270893097,0.132754698396,0.16689221561,0.13438552618,0.152939215302,53,53,53,3,8,13,4,7,5,26,6,12,6,[116, 116, 19, 0, 195, 179, 140, 187, 0, 145, 118, 0, 7],0.524429857731,0.58886474371,0.642531871796,0.677381873131,0.663867592812,0.691172897816,0.650841116905,0.663889408112,0.73682308197,0.67824870348,0.72833108902,0.757770776749,0.70011973381,folkcountry
-1138.41992188,4.57651913166e-05,-45.9976387024,-42.2181282043,-32.6729545593,-40.8843002319,-57.7476539612,-30.7622299194,-42.1354217529,-52.4636764526,-39.4511222839,-44.9733085632,-45.3164863586,-408.13458252,155.809463501,55.5900344849,34.5911903381,52.5409507751,20.7785224915,21.8059768677,27.8795070648,13.7781295776,11.9784879684,20.4819431305,15.3052873611,23.6224899292,-466.881835938,102.209274292,-9.84838485718,0.719919800758,12.1944255829,-10.4943161011,-16.0001525879,3.54380893707,-9.01694488525,-15.8367652893,-7.44111919403,-17.0060176849,-10.6056957245,2945.74975586,339.164642334,255.460647583,143.591384888,243.330764771,116.970840454,244.76121521,105.802368164,85.6591644287,89.6366195679,91.6497802734,106.144248962,132.381546021,0.111981883645,0.169091507792,0.232129186392,0.271062493324,0.613921105862,0.267072319984,0.475356012583,0.377319991589,0.238464787602,0.252405405045,0.420158922672,0.317264020443,0.437290638685,3,1,5,0,0,16,0,1,1,3,1,3,1,[32, 0, 148, 12, 0, 33, 0, 11, 0, 2, 0, 1, 0],0.540793001652,0.642897248268,0.650780856609,0.722809910774,0.668604552746,0.697415947914,0.648266077042,0.751017868519,0.757962822914,0.76554018259,0.751094162464,0.712079823017,0.690744996071,folkcountry
-1138.41992188,4.57651913166e-05,-25.8190402985,-19.5297718048,-34.3473739624,-39.0100288391,-63.1906394958,-49.0010566711,-39.3276786804,-35.9826622009,-35.4022979736,-34.3097953796,-36.365070343,-490.092651367,243.97164917,100.46723175,59.610004425,27.3717060089,31.837064743,19.2251720428,24.4673633575,21.9556941986,19.1548690796,14.8349142075,19.4176845551,22.5819625854,-805.915893555,155.515853882,30.6763114929,20.8518619537,-5.24226760864,-1.60675919056,-16.5417842865,-10.8576583862,-9.94518756866,-7.30420780182,-10.7782773972,-6.62803030014,-6.14122009277,28834.5644531,2463.37158203,983.498474121,162.134994507,137.545333862,167.817626953,108.30834198,174.80116272,86.833366394,69.1229782104,76.4573822021,84.1596450806,76.2094192505,0.912143588066,0.82358288765,0.740968585014,0.560894429684,0.357405185699,0.458278089762,0.167067393661,0.58810454607,0.261911183596,0.282339900732,0.292468756437,0.240554630756,0.525383710861,0,0,0,0,0,0,2,0,3,0,3,3,0,[2, 4, 0, 0, 0, 16, 6, 7, 0, 4, 2, 0, 0],0.37057313323,0.469168037176,0.53066945076,0.660974740982,0.632204890251,0.651823699474,0.658304274082,0.652496933937,0.669802904129,0.695917725563,0.699071645737,0.686332166195,0.705353319645,folkcountry
-1138.41992188,4.57651913166e-05,-68.1500473022,-19.4167709351,-20.4866847992,-58.6869430542,-31.123544693,-30.073425293,-46.6878547668,-37.2555427551,-54.9065933228,-33.8402023315,-32.6254768372,-412.847808838,166.898239136,42.1527671814,57.4526290894,33.3088493347,36.2763175964,40.1444549561,33.5272026062,17.1577148438,35.5831832886,13.5801153183,20.003692627,14.5693950653,-529.545898438,86.998046875,-12.0438652039,23.9525566101,6.37300014496,-2.65862154961,-1.49566912651,-0.0702631026506,-6.45558452606,-5.30729484558,-26.0471744537,-6.74104881287,-9.83729362488,3331.75268555,747.482299805,483.744537354,138.120178223,82.9643783569,200.45753479,119.023551941,102.066184998,88.3451156616,116.193580627,111.233703613,79.2354812622,74.0963897705,0.26853659749,0.52626824379,0.638173818588,0.376243323088,0.293334305286,0.472513377666,0.439875930548,0.198390126228,0.307892233133,0.511602938175,0.236953809857,0.286286354065,0.201591432095,20,20,0,3,20,1,2,6,0,0,7,4,2,[33, 155, 27, 0, 27, 1, 0, 0, 0, 0, 1, 0, 12],0.508207321167,0.624538183212,0.627663731575,0.703297972679,0.773953199387,0.629297494888,0.699182868004,0.748161256313,0.727358341217,0.710904836655,0.699451267719,0.735355496407,0.731210112572,folkcountry
-1138.41992188,4.57651913166e-05,-87.7489318848,-51.0969772339,-37.0371589661,-67.6957550049,-37.8725090027,-42.6201667786,-59.9220428467,-35.3350563049,-43.125995636,-33.6351394653,-30.6407356262,-415.371643066,232.438186646,80.3775558472,61.5150985718,51.6434860229,41.0715141296,56.9547309875,41.9101600647,26.4617900848,37.8710174561,34.2467803955,32.9688796997,38.0011024475,-558.422546387,145.682510376,13.9660902023,15.96326828,3.65396881104,1.41291832924,3.33725571632,1.40546703339,-5.32846212387,0.345375776291,-2.2846300602,0.0405303202569,2.77263402939,5346.55761719,1382.84729004,534.457397461,272.175811768,197.67515564,231.816268921,189.448257446,92.6602630615,158.403335571,107.374916077,123.879226685,111.257026672,106.402862549,0.379629135132,0.311186432838,0.208137407899,0.231346443295,0.133042395115,0.311615169048,0.143196389079,0.084324605763,0.285061269999,0.34268245101,0.156726464629,0.207038924098,0.209328830242,40,5,17,0,1,5,5,2,40,0,13,2,3,[34, 130, 35, 19, 10, 118, 153, 41, 177, 0, 0, 4, 11],0.549910962582,0.591240525246,0.615348756313,0.680515348911,0.665756165981,0.683997511864,0.677437126637,0.762939035892,0.691482722759,0.746074318886,0.74230670929,0.728969752789,0.718745946884,folkcountry
